open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-10-29 06:10:00+00:00,4034.28,4034.28,4032.4,4032.99,166.2398,2025-10-29 06:10:59.999000+00:00,670469.74025600,1198,18.62390000,75117.83348200,0,ETHUSDT
2025-10-29 06:11:00+00:00,4032.98,4032.99,4030.33,4030.34,52.9458,2025-10-29 06:11:59.999000+00:00,213453.88101600,2367,8.59570000,34662.82732600,0,ETHUSDT
2025-10-29 06:12:00+00:00,4030.33,4030.74,4030.13,4030.28,101.9907,2025-10-29 06:12:59.999000+00:00,411067.23723500,979,81.60690000,328914.07363100,0,ETHUSDT
2025-10-29 06:13:00+00:00,4030.29,4030.62,4028.25,4029.67,170.8707,2025-10-29 06:13:59.999000+00:00,688618.28425400,1741,59.81640000,241065.33447700,0,ETHUSDT
2025-10-29 06:14:00+00:00,4029.67,4030.93,4029.0,4029.89,63.8291,2025-10-29 06:14:59.999000+00:00,257239.36430300,2271,46.69850000,188199.30500500,0,ETHUSDT
2025-10-29 06:15:00+00:00,4029.89,4031.73,4029.05,4030.8,47.4817,2025-10-29 06:15:59.999000+00:00,191348.37261000,2397,29.67130000,119571.03509600,0,ETHUSDT
2025-10-29 06:16:00+00:00,4030.8,4030.8,4029.76,4029.76,59.329,2025-10-29 06:16:59.999000+00:00,239114.30148500,1808,20.20790000,81440.39884500,0,ETHUSDT
2025-10-29 06:17:00+00:00,4029.76,4030.31,4025.5,4025.94,311.1064,2025-10-29 06:17:59.999000+00:00,1253002.10951900,3122,105.33010000,424264.36441900,0,ETHUSDT
2025-10-29 06:18:00+00:00,4025.95,4028.05,4025.5,4028.04,85.1577,2025-10-29 06:18:59.999000+00:00,342892.99528400,2171,50.05090000,201531.12611000,0,ETHUSDT
2025-10-29 06:19:00+00:00,4028.04,4028.75,4027.84,4028.74,57.0037,2025-10-29 06:19:59.999000+00:00,229634.91673200,1144,24.09210000,97054.51963500,0,ETHUSDT
2025-10-29 06:20:00+00:00,4028.74,4028.74,4025.39,4025.39,123.7488,2025-10-29 06:20:59.999000+00:00,498318.97020300,2724,37.81790000,152298.94178100,0,ETHUSDT
2025-10-29 06:21:00+00:00,4025.39,4028.04,4025.39,4027.79,31.2742,2025-10-29 06:21:59.999000+00:00,125943.77084700,1340,17.39320000,70035.57236100,0,ETHUSDT
2025-10-29 06:22:00+00:00,4027.8,4028.13,4027.39,4027.95,30.5795,2025-10-29 06:22:59.999000+00:00,123169.91892500,766,12.36850000,49819.11043000,0,ETHUSDT
2025-10-29 06:23:00+00:00,4027.95,4028.28,4027.77,4028.28,83.0124,2025-10-29 06:23:59.999000+00:00,334371.40126400,552,56.98880000,229544.57508600,0,ETHUSDT
2025-10-29 06:24:00+00:00,4028.27,4030.33,4028.03,4028.09,46.3792,2025-10-29 06:24:59.999000+00:00,186865.76744100,2875,16.29080000,65635.52928800,0,ETHUSDT
2025-10-29 06:25:00+00:00,4028.1,4029.0,4026.96,4026.97,61.8003,2025-10-29 06:25:59.999000+00:00,248935.85000100,1843,13.75010000,55386.59340500,0,ETHUSDT
2025-10-29 06:26:00+00:00,4026.97,4028.49,4026.97,4028.49,55.4724,2025-10-29 06:26:59.999000+00:00,223434.41402800,788,30.12220000,121323.47677200,0,ETHUSDT
2025-10-29 06:27:00+00:00,4028.49,4028.49,4027.92,4028.23,65.6275,2025-10-29 06:27:59.999000+00:00,264354.61561000,476,33.60530000,135361.55726500,0,ETHUSDT
2025-10-29 06:28:00+00:00,4028.24,4028.24,4025.97,4026.33,149.7002,2025-10-29 06:28:59.999000+00:00,602814.96947900,2117,46.88290000,188777.51879500,0,ETHUSDT
2025-10-29 06:29:00+00:00,4026.33,4027.31,4026.18,4027.3,40.9277,2025-10-29 06:29:59.999000+00:00,164803.48857900,590,34.41540000,138578.24320700,0,ETHUSDT
2025-10-29 06:30:00+00:00,4027.3,4030.17,4026.94,4030.17,184.7201,2025-10-29 06:30:59.999000+00:00,744050.32851100,1874,128.01730000,515603.06636200,0,ETHUSDT
2025-10-29 06:31:00+00:00,4030.16,4031.35,4027.78,4027.78,53.6275,2025-10-29 06:31:59.999000+00:00,216136.92845000,3608,12.12110000,48857.59820800,0,ETHUSDT
2025-10-29 06:32:00+00:00,4027.78,4027.78,4022.03,4022.16,400.5625,2025-10-29 06:32:59.999000+00:00,1611677.30840600,4388,90.86190000,365507.52330800,0,ETHUSDT
2025-10-29 06:33:00+00:00,4022.16,4025.43,4022.15,4022.29,172.8314,2025-10-29 06:33:59.999000+00:00,695415.46807700,2164,82.97840000,333873.74161400,0,ETHUSDT
2025-10-29 06:34:00+00:00,4022.28,4022.73,4022.13,4022.14,55.1245,2025-10-29 06:34:59.999000+00:00,221731.61948900,761,16.32540000,65666.98845500,0,ETHUSDT
2025-10-29 06:35:00+00:00,4022.14,4023.24,4022.13,4022.16,191.3671,2025-10-29 06:35:59.999000+00:00,769770.88823600,1246,125.06500000,503042.25210700,0,ETHUSDT
2025-10-29 06:36:00+00:00,4022.16,4023.62,4022.04,4023.22,159.7236,2025-10-29 06:36:59.999000+00:00,642496.29838300,927,122.38250000,492268.73491800,0,ETHUSDT
2025-10-29 06:37:00+00:00,4023.21,4023.22,4022.0,4022.01,40.1667,2025-10-29 06:37:59.999000+00:00,161582.49264500,738,1.91880000,7719.47712000,0,ETHUSDT
2025-10-29 06:38:00+00:00,4022.0,4022.39,4020.14,4020.14,173.5831,2025-10-29 06:38:59.999000+00:00,698121.32294700,1993,3.87260000,15575.31293700,0,ETHUSDT
2025-10-29 06:39:00+00:00,4020.14,4021.69,4019.32,4020.38,292.0686,2025-10-29 06:39:59.999000+00:00,1174195.97336600,2974,54.68760000,219866.93912100,0,ETHUSDT
2025-10-29 06:40:00+00:00,4020.38,4020.39,4017.12,4017.92,196.5682,2025-10-29 06:40:59.999000+00:00,789880.18824200,2354,23.44040000,94183.15900200,0,ETHUSDT
2025-10-29 06:41:00+00:00,4017.92,4020.5,4017.64,4020.5,212.3931,2025-10-29 06:41:59.999000+00:00,853544.25183700,2732,72.21210000,290233.81973800,0,ETHUSDT
2025-10-29 06:42:00+00:00,4020.5,4020.5,4019.87,4020.2,53.9755,2025-10-29 06:42:59.999000+00:00,216985.02241900,727,17.22520000,69244.48611400,0,ETHUSDT
2025-10-29 06:43:00+00:00,4020.2,4020.2,4019.24,4019.36,43.7339,2025-10-29 06:43:59.999000+00:00,175791.21025900,772,3.01200000,12106.08982500,0,ETHUSDT
2025-10-29 06:44:00+00:00,4019.35,4019.8,4018.99,4018.99,104.4284,2025-10-29 06:44:59.999000+00:00,419739.14329700,545,10.87750000,43720.81386300,0,ETHUSDT
2025-10-29 06:45:00+00:00,4019.0,4023.2,4018.99,4023.2,99.5348,2025-10-29 06:45:59.999000+00:00,400201.19124000,2059,91.45680000,367728.72321000,0,ETHUSDT
2025-10-29 06:46:00+00:00,4023.19,4023.61,4021.36,4021.59,85.9887,2025-10-29 06:46:59.999000+00:00,345873.70327900,1904,23.37870000,94036.99917900,0,ETHUSDT
2025-10-29 06:47:00+00:00,4021.58,4024.67,4021.58,4024.67,445.7591,2025-10-29 06:47:59.999000+00:00,1793415.10109300,1850,421.13590000,1694344.70443200,0,ETHUSDT
2025-10-29 06:48:00+00:00,4024.67,4026.92,4024.67,4026.31,42.4704,2025-10-29 06:48:59.999000+00:00,170988.27542600,1225,34.74650000,139888.85237200,0,ETHUSDT
2025-10-29 06:49:00+00:00,4026.31,4026.31,4023.62,4023.62,88.6738,2025-10-29 06:49:59.999000+00:00,356945.03447200,1708,54.42280000,219064.32400300,0,ETHUSDT
2025-10-29 06:50:00+00:00,4023.62,4024.1,4022.4,4023.3,48.892,2025-10-29 06:50:59.999000+00:00,196702.01294300,2542,17.20450000,69214.72887400,0,ETHUSDT
2025-10-29 06:51:00+00:00,4023.3,4026.76,4023.3,4026.76,164.5533,2025-10-29 06:51:59.999000+00:00,662323.70214600,1749,130.19950000,524048.44655300,0,ETHUSDT
2025-10-29 06:52:00+00:00,4026.76,4026.76,4023.34,4024.54,157.8022,2025-10-29 06:52:59.999000+00:00,635119.52043100,2551,20.80810000,83748.60205900,0,ETHUSDT
2025-10-29 06:53:00+00:00,4024.55,4024.94,4023.31,4024.8,66.1891,2025-10-29 06:53:59.999000+00:00,266363.00218300,1352,48.09010000,193529.78350800,0,ETHUSDT
2025-10-29 06:54:00+00:00,4024.87,4029.65,4024.87,4029.64,234.5443,2025-10-29 06:54:59.999000+00:00,944712.07209000,1894,210.87780000,849377.93728600,0,ETHUSDT
2025-10-29 06:55:00+00:00,4029.64,4029.65,4027.95,4028.01,58.7756,2025-10-29 06:55:59.999000+00:00,236780.02282500,2061,22.57470000,90937.25935900,0,ETHUSDT
2025-10-29 06:56:00+00:00,4028.01,4029.46,4028.0,4029.19,35.7514,2025-10-29 06:56:59.999000+00:00,144033.48049600,546,29.35560000,118264.70700400,0,ETHUSDT
2025-10-29 06:57:00+00:00,4029.18,4029.27,4027.73,4027.74,139.4284,2025-10-29 06:57:59.999000+00:00,561647.93082200,1630,55.94440000,225338.47976200,0,ETHUSDT
2025-10-29 06:58:00+00:00,4027.73,4028.93,4025.9,4025.91,140.0762,2025-10-29 06:58:59.999000+00:00,564162.53235500,2037,33.10860000,133319.87193100,0,ETHUSDT
2025-10-29 06:59:00+00:00,4025.9,4025.9,4023.8,4024.54,74.297,2025-10-29 06:59:59.999000+00:00,299022.81091400,2499,12.98390000,52248.69269200,0,ETHUSDT
2025-10-29 07:00:00+00:00,4024.55,4024.55,4023.13,4023.18,68.6668,2025-10-29 07:00:59.999000+00:00,276304.62938400,2180,29.56110000,118953.77001100,0,ETHUSDT
2025-10-29 07:01:00+00:00,4023.17,4024.68,4022.04,4024.06,172.3508,2025-10-29 07:01:59.999000+00:00,693407.87117200,1877,144.50070000,581354.47285500,0,ETHUSDT
2025-10-29 07:02:00+00:00,4024.07,4024.07,4022.3,4022.3,39.8141,2025-10-29 07:02:59.999000+00:00,160158.95784600,1192,28.07520000,112930.81475800,0,ETHUSDT
2025-10-29 07:03:00+00:00,4022.3,4022.31,4020.26,4020.26,134.1925,2025-10-29 07:03:59.999000+00:00,539608.41147900,1268,26.08570000,104881.66390300,0,ETHUSDT
2025-10-29 07:04:00+00:00,4020.26,4021.33,4019.85,4021.33,68.279,2025-10-29 07:04:59.999000+00:00,274495.01509900,1763,33.69110000,135444.06645200,0,ETHUSDT
2025-10-29 07:05:00+00:00,4021.33,4021.33,4019.86,4020.22,71.4642,2025-10-29 07:05:59.999000+00:00,287290.03921300,1220,52.36790000,210517.44335200,0,ETHUSDT
2025-10-29 07:06:00+00:00,4020.21,4022.0,4020.21,4021.0,62.0605,2025-10-29 07:06:59.999000+00:00,249571.73449200,1915,45.36000000,182412.42932900,0,ETHUSDT
2025-10-29 07:07:00+00:00,4020.99,4021.61,4020.52,4020.53,30.7121,2025-10-29 07:07:59.999000+00:00,123493.03975400,751,14.36730000,57772.34084900,0,ETHUSDT
2025-10-29 07:08:00+00:00,4020.52,4022.67,4020.52,4022.35,68.546,2025-10-29 07:08:59.999000+00:00,275669.31949900,1570,59.95410000,241113.64062300,0,ETHUSDT
2025-10-29 07:09:00+00:00,4022.35,4022.81,4022.12,4022.12,32.6499,2025-10-29 07:09:59.999000+00:00,131329.02946800,656,14.67460000,59024.08360400,0,ETHUSDT
2025-10-29 07:10:00+00:00,4022.12,4022.45,4020.0,4020.0,78.8985,2025-10-29 07:10:59.999000+00:00,317311.30781000,1222,5.67550000,22823.10054600,0,ETHUSDT
2025-10-29 07:11:00+00:00,4020.01,4020.53,4020.0,4020.52,36.5516,2025-10-29 07:11:59.999000+00:00,146947.38363700,397,21.99160000,88413.41501300,0,ETHUSDT
2025-10-29 07:12:00+00:00,4020.52,4021.89,4020.52,4020.56,39.4276,2025-10-29 07:12:59.999000+00:00,158548.75839000,1379,25.72660000,103452.05044400,0,ETHUSDT
2025-10-29 07:13:00+00:00,4020.56,4021.09,4020.42,4020.42,28.0377,2025-10-29 07:13:59.999000+00:00,112727.86723100,642,6.19120000,24892.87386000,0,ETHUSDT
2025-10-29 07:14:00+00:00,4020.43,4021.09,4020.42,4020.98,55.0033,2025-10-29 07:14:59.999000+00:00,221158.48711700,590,20.45470000,82238.93639600,0,ETHUSDT
2025-10-29 07:15:00+00:00,4020.98,4021.49,4020.96,4020.96,37.4467,2025-10-29 07:15:59.999000+00:00,150579.15072900,728,26.18760000,105304.09554200,0,ETHUSDT
2025-10-29 07:16:00+00:00,4020.97,4020.97,4019.5,4019.99,40.7892,2025-10-29 07:16:59.999000+00:00,163973.22831000,1097,9.36180000,37631.49135900,0,ETHUSDT
2025-10-29 07:17:00+00:00,4019.99,4020.78,4019.6,4020.71,22.7001,2025-10-29 07:17:59.999000+00:00,91257.17303500,1463,12.66330000,50907.89050300,0,ETHUSDT
2025-10-29 07:18:00+00:00,4020.71,4022.62,4020.13,4022.62,302.7193,2025-10-29 07:18:59.999000+00:00,1217171.33256200,2137,48.49060000,194976.33281400,0,ETHUSDT
2025-10-29 07:19:00+00:00,4022.61,4023.27,4022.06,4022.22,47.708,2025-10-29 07:19:59.999000+00:00,191909.38841200,1945,24.29260000,97716.39992800,0,ETHUSDT
2025-10-29 07:20:00+00:00,4022.23,4024.59,4022.23,4024.59,82.256,2025-10-29 07:20:59.999000+00:00,330960.82902200,1120,56.37730000,226819.47014800,0,ETHUSDT
2025-10-29 07:21:00+00:00,4024.59,4027.05,4024.5,4027.05,122.974,2025-10-29 07:21:59.999000+00:00,495074.38249900,2907,107.47060000,432664.16450400,0,ETHUSDT
2025-10-29 07:22:00+00:00,4027.06,4028.66,4027.06,4028.27,52.5696,2025-10-29 07:22:59.999000+00:00,211759.68109800,1713,39.52610000,159214.01772100,0,ETHUSDT
2025-10-29 07:23:00+00:00,4028.26,4028.4,4026.54,4028.4,155.928,2025-10-29 07:23:59.999000+00:00,627979.88730300,2047,102.03510000,410914.66598100,0,ETHUSDT
2025-10-29 07:24:00+00:00,4028.41,4029.2,4028.07,4029.2,52.6507,2025-10-29 07:24:59.999000+00:00,212115.93838000,1439,11.48580000,46272.89186700,0,ETHUSDT
2025-10-29 07:25:00+00:00,4029.2,4031.0,4029.19,4030.71,169.2009,2025-10-29 07:25:59.999000+00:00,681926.26562100,2257,157.55640000,634996.84442200,0,ETHUSDT
2025-10-29 07:26:00+00:00,4030.71,4031.1,4030.0,4030.8,31.3995,2025-10-29 07:26:59.999000+00:00,126558.69140200,1285,15.50980000,62517.12770700,0,ETHUSDT
2025-10-29 07:27:00+00:00,4030.81,4031.02,4030.0,4030.0,43.6568,2025-10-29 07:27:59.999000+00:00,175945.00979100,661,5.49340000,22140.21019200,0,ETHUSDT
2025-10-29 07:28:00+00:00,4030.0,4031.45,4028.72,4028.72,234.5261,2025-10-29 07:28:59.999000+00:00,945247.80845700,2205,127.27600000,512987.26240100,0,ETHUSDT
2025-10-29 07:29:00+00:00,4028.73,4030.32,4028.73,4029.55,78.5574,2025-10-29 07:29:59.999000+00:00,316560.09357100,1139,19.30560000,77794.93942800,0,ETHUSDT
2025-10-29 07:30:00+00:00,4029.56,4030.45,4027.38,4028.45,98.3952,2025-10-29 07:30:59.999000+00:00,396376.46053100,3030,53.14080000,214069.46754800,0,ETHUSDT
2025-10-29 07:31:00+00:00,4028.46,4028.46,4023.0,4023.0,409.0279,2025-10-29 07:31:59.999000+00:00,1646614.34442900,3278,82.12230000,330647.11401000,0,ETHUSDT
2025-10-29 07:32:00+00:00,4023.0,4026.63,4020.73,4021.02,608.642,2025-10-29 07:32:59.999000+00:00,2449396.87085800,4933,272.16940000,1095163.72074200,0,ETHUSDT
2025-10-29 07:33:00+00:00,4021.03,4022.3,4021.03,4021.68,103.0399,2025-10-29 07:33:59.999000+00:00,414422.52077400,1284,59.19970000,238090.90777200,0,ETHUSDT
2025-10-29 07:34:00+00:00,4021.68,4023.24,4021.4,4023.21,166.8058,2025-10-29 07:34:59.999000+00:00,670906.81920700,1648,59.42520000,239025.40329300,0,ETHUSDT
2025-10-29 07:35:00+00:00,4023.21,4023.21,4020.16,4020.55,133.1189,2025-10-29 07:35:59.999000+00:00,535267.98397100,2765,59.23630000,238184.20763300,0,ETHUSDT
2025-10-29 07:36:00+00:00,4020.56,4021.58,4019.12,4021.56,83.0649,2025-10-29 07:36:59.999000+00:00,333944.64373300,2096,58.31990000,234467.35372500,0,ETHUSDT
2025-10-29 07:37:00+00:00,4021.57,4023.73,4021.56,4023.05,78.3171,2025-10-29 07:37:59.999000+00:00,315017.70171500,1766,58.61320000,235755.45287900,0,ETHUSDT
2025-10-29 07:38:00+00:00,4023.06,4025.0,4023.06,4024.99,105.5401,2025-10-29 07:38:59.999000+00:00,424724.00267800,1871,82.40450000,331618.91805400,0,ETHUSDT
2025-10-29 07:39:00+00:00,4025.0,4025.0,4023.48,4023.58,149.9027,2025-10-29 07:39:59.999000+00:00,603243.28106900,680,63.86380000,257017.42289800,0,ETHUSDT
2025-10-29 07:40:00+00:00,4023.58,4023.58,4022.3,4022.41,127.8615,2025-10-29 07:40:59.999000+00:00,514330.95313900,1030,89.94520000,361800.34335300,0,ETHUSDT
2025-10-29 07:41:00+00:00,4022.41,4022.41,4021.05,4021.32,194.5387,2025-10-29 07:41:59.999000+00:00,782330.22718300,2063,147.29820000,592332.71027200,0,ETHUSDT
2025-10-29 07:42:00+00:00,4021.33,4021.33,4021.32,4021.33,75.5677,2025-10-29 07:42:59.999000+00:00,303882.54650200,247,64.31380000,258627.01335400,0,ETHUSDT
2025-10-29 07:43:00+00:00,4021.33,4021.84,4020.67,4020.67,99.541,2025-10-29 07:43:59.999000+00:00,400273.63538900,897,79.48050000,319605.85092600,0,ETHUSDT
2025-10-29 07:44:00+00:00,4020.68,4020.68,4013.23,4015.78,1215.239,2025-10-29 07:44:59.999000+00:00,4880060.85201000,5635,436.88550000,1754168.41062500,0,ETHUSDT
2025-10-29 07:45:00+00:00,4015.79,4015.79,4011.95,4013.79,604.5151,2025-10-29 07:45:59.999000+00:00,2426227.58286400,4357,140.60540000,564361.67231900,0,ETHUSDT
2025-10-29 07:46:00+00:00,4013.79,4017.12,4013.78,4016.5,123.2303,2025-10-29 07:46:59.999000+00:00,494815.29692700,2440,78.58820000,315555.46710800,0,ETHUSDT
2025-10-29 07:47:00+00:00,4016.5,4016.55,4015.07,4016.54,116.857,2025-10-29 07:47:59.999000+00:00,469275.13287200,1781,76.36360000,306656.69928100,0,ETHUSDT
2025-10-29 07:48:00+00:00,4016.55,4017.86,4016.55,4017.04,259.7727,2025-10-29 07:48:59.999000+00:00,1043589.96502100,2186,83.28630000,334573.48317600,0,ETHUSDT
2025-10-29 07:49:00+00:00,4017.05,4018.26,4017.04,4017.51,113.4878,2025-10-29 07:49:59.999000+00:00,455940.04257000,1381,79.65470000,320005.25999700,0,ETHUSDT
2025-10-29 07:50:00+00:00,4017.52,4018.47,4016.28,4018.21,159.9589,2025-10-29 07:50:59.999000+00:00,642608.86820900,2085,78.47160000,315262.31898700,0,ETHUSDT
2025-10-29 07:51:00+00:00,4018.22,4018.61,4017.22,4017.23,170.6282,2025-10-29 07:51:59.999000+00:00,685609.26855000,1760,75.68260000,304103.53397900,0,ETHUSDT
2025-10-29 07:52:00+00:00,4017.23,4020.0,4016.67,4019.99,162.6158,2025-10-29 07:52:59.999000+00:00,653435.30575200,2138,114.03100000,458203.02250100,0,ETHUSDT
2025-10-29 07:53:00+00:00,4020.0,4024.0,4019.99,4023.44,150.6123,2025-10-29 07:53:59.999000+00:00,605804.20762500,3006,109.81380000,441669.18469100,0,ETHUSDT
2025-10-29 07:54:00+00:00,4023.45,4027.38,4022.58,4026.81,509.1104,2025-10-29 07:54:59.999000+00:00,2048818.17993500,2643,397.88560000,1601206.86040500,0,ETHUSDT
2025-10-29 07:55:00+00:00,4026.81,4027.68,4026.0,4027.19,141.2364,2025-10-29 07:55:59.999000+00:00,568731.38515600,2680,97.24290000,391574.24275800,0,ETHUSDT
2025-10-29 07:56:00+00:00,4027.2,4027.2,4022.59,4023.37,411.9248,2025-10-29 07:56:59.999000+00:00,1657682.73677700,2457,122.29590000,492159.34346500,0,ETHUSDT
2025-10-29 07:57:00+00:00,4023.38,4025.58,4023.37,4024.99,77.673,2025-10-29 07:57:59.999000+00:00,312614.79293400,1545,61.49860000,247510.55614100,0,ETHUSDT
2025-10-29 07:58:00+00:00,4025.0,4026.2,4024.9,4025.33,103.7468,2025-10-29 07:58:59.999000+00:00,417628.57407600,1799,79.43170000,319744.51376000,0,ETHUSDT
2025-10-29 07:59:00+00:00,4025.34,4026.11,4024.64,4025.06,138.6032,2025-10-29 07:59:59.999000+00:00,557909.75205200,2009,63.42170000,255293.99458000,0,ETHUSDT
2025-10-29 08:00:00+00:00,4025.07,4025.26,4022.42,4022.47,198.7309,2025-10-29 08:00:59.999000+00:00,799653.61562900,4111,79.70190000,320713.06967300,0,ETHUSDT
2025-10-29 08:01:00+00:00,4022.47,4026.28,4020.44,4025.15,639.0253,2025-10-29 08:01:59.999000+00:00,2570952.06810800,3695,425.16850000,1710817.31684400,0,ETHUSDT
2025-10-29 08:02:00+00:00,4025.14,4027.17,4025.04,4025.6,320.908,2025-10-29 08:02:59.999000+00:00,1291969.48837800,2734,144.35370000,581151.94225500,0,ETHUSDT
2025-10-29 08:03:00+00:00,4025.6,4025.61,4020.67,4020.68,80.9994,2025-10-29 08:03:59.999000+00:00,325899.68623600,7814,12.45030000,50091.31290200,0,ETHUSDT
2025-10-29 08:04:00+00:00,4020.68,4021.43,4018.72,4021.43,77.556,2025-10-29 08:04:59.999000+00:00,311786.45163500,2922,47.79810000,192159.28617800,0,ETHUSDT
2025-10-29 08:05:00+00:00,4021.43,4021.43,4019.17,4019.17,65.1623,2025-10-29 08:05:59.999000+00:00,261974.14953000,2698,28.10570000,112984.45712300,0,ETHUSDT
2025-10-29 08:06:00+00:00,4019.17,4019.53,4019.09,4019.11,38.8557,2025-10-29 08:06:59.999000+00:00,156168.15153500,700,10.08640000,40539.12817900,0,ETHUSDT
2025-10-29 08:07:00+00:00,4019.11,4019.47,4016.0,4017.68,310.8353,2025-10-29 08:07:59.999000+00:00,1248733.57407900,1555,60.34880000,242401.71188100,0,ETHUSDT
2025-10-29 08:08:00+00:00,4017.67,4017.67,4014.41,4015.24,264.7362,2025-10-29 08:08:59.999000+00:00,1063084.06251200,2199,43.85260000,176096.58051000,0,ETHUSDT
2025-10-29 08:09:00+00:00,4015.24,4016.75,4015.01,4016.4,34.6583,2025-10-29 08:09:59.999000+00:00,139183.46231200,1701,20.97790000,84244.88598700,0,ETHUSDT
2025-10-29 08:10:00+00:00,4016.36,4016.81,4016.36,4016.81,42.5505,2025-10-29 08:10:59.999000+00:00,170910.93603100,322,2.05930000,8271.36755700,0,ETHUSDT
2025-10-29 08:11:00+00:00,4016.8,4018.46,4016.36,4016.37,54.8638,2025-10-29 08:11:59.999000+00:00,220410.83892800,2504,22.28980000,89551.46171800,0,ETHUSDT
2025-10-29 08:12:00+00:00,4016.37,4016.37,4015.56,4016.11,62.8859,2025-10-29 08:12:59.999000+00:00,252553.60230800,1847,18.14240000,72855.49772700,0,ETHUSDT
2025-10-29 08:13:00+00:00,4016.1,4016.11,4015.14,4015.68,67.1616,2025-10-29 08:13:59.999000+00:00,269707.28343100,1258,17.61310000,70724.74438400,0,ETHUSDT
2025-10-29 08:14:00+00:00,4015.69,4015.69,4013.0,4013.0,86.3416,2025-10-29 08:14:59.999000+00:00,346554.35238400,1934,5.84490000,23458.58709500,0,ETHUSDT
2025-10-29 08:15:00+00:00,4013.0,4018.98,4013.0,4017.37,366.5023,2025-10-29 08:15:59.999000+00:00,1472320.55818800,3996,320.21390000,1286427.54705200,0,ETHUSDT
2025-10-29 08:16:00+00:00,4017.36,4017.37,4014.6,4015.2,102.0167,2025-10-29 08:16:59.999000+00:00,409682.98474700,1547,8.29380000,33301.31282800,0,ETHUSDT
2025-10-29 08:17:00+00:00,4015.21,4017.23,4014.89,4017.0,133.4934,2025-10-29 08:17:59.999000+00:00,536071.37672700,1987,113.66310000,456435.70264300,0,ETHUSDT
2025-10-29 08:18:00+00:00,4017.0,4017.01,4014.63,4014.63,130.8497,2025-10-29 08:18:59.999000+00:00,525586.34981900,1572,6.48610000,26044.03964500,0,ETHUSDT
2025-10-29 08:19:00+00:00,4014.64,4015.7,4014.63,4015.48,126.2485,2025-10-29 08:19:59.999000+00:00,506963.30193900,726,8.97720000,36045.56861000,0,ETHUSDT
2025-10-29 08:20:00+00:00,4015.48,4019.04,4015.48,4019.03,146.772,2025-10-29 08:20:59.999000+00:00,589617.01209000,4009,114.57060000,460228.01594000,0,ETHUSDT
2025-10-29 08:21:00+00:00,4019.04,4020.0,4016.91,4016.97,152.2195,2025-10-29 08:21:59.999000+00:00,611708.29367100,3075,51.99350000,208931.26087900,0,ETHUSDT
2025-10-29 08:22:00+00:00,4016.97,4016.97,4013.79,4015.16,95.2111,2025-10-29 08:22:59.999000+00:00,382262.49521500,2862,38.21140000,153398.87073800,0,ETHUSDT
2025-10-29 08:23:00+00:00,4015.17,4017.98,4015.16,4017.58,138.9642,2025-10-29 08:23:59.999000+00:00,558138.60880600,2488,46.72690000,187670.26631000,0,ETHUSDT
2025-10-29 08:24:00+00:00,4017.58,4018.38,4017.01,4018.37,94.2591,2025-10-29 08:24:59.999000+00:00,378703.35508300,1681,50.45360000,202709.62121500,0,ETHUSDT
2025-10-29 08:25:00+00:00,4018.38,4020.29,4018.38,4019.1,114.9367,2025-10-29 08:25:59.999000+00:00,461992.68975900,2424,53.91160000,216700.14561800,0,ETHUSDT
2025-10-29 08:26:00+00:00,4019.1,4019.1,4014.35,4017.47,366.5334,2025-10-29 08:26:59.999000+00:00,1472139.14648400,2249,47.51670000,190828.16156700,0,ETHUSDT
2025-10-29 08:27:00+00:00,4017.47,4017.48,4015.04,4015.99,285.3516,2025-10-29 08:27:59.999000+00:00,1145983.10749800,2186,135.18560000,542858.52089600,0,ETHUSDT
2025-10-29 08:28:00+00:00,4015.99,4016.96,4015.99,4016.95,58.7361,2025-10-29 08:28:59.999000+00:00,235922.89524300,568,16.52820000,66383.69972800,0,ETHUSDT
2025-10-29 08:29:00+00:00,4016.96,4018.5,4016.38,4018.5,158.3006,2025-10-29 08:29:59.999000+00:00,636003.75051000,1551,129.09480000,518668.53378800,0,ETHUSDT
